스킨/토너/토닉, 로션/에멀젼, 미스트, 기타, 쿠션, 파운데이션, 컨실러, 파우더, 블러쉬/블러셔/브론징, 컨투어링/하이라이터, 프라이머, UV프로텍터, 아이브로우, 아이라이너, 마스카라, 섀도우/글리터, 립/립스틱/틴트, 립케어/립밤/립글로스/립 오일, zzz
"zzz:♥ 안녕하세요 여러분! 지금 한창 휴가철일텐데 ㅎㅎ 여름을 맞아 제모제품을 리뷰해보았어요. 다리털은 자주 안밀어도 겨털은 항상 미는데요, 제꺼 사려고 하다가 여러분들과 함께 다같이 뜯어보면 어떨까 싶어서 ㅋㅋ 보이는 제모크림 다 사왔어요 ㅋㅋ 우리 모두 다같이 제모 해봅시다~~♥ #YTFFKR 유튜브 팬페스트 관련 공지사항입니다! 티켓 놓치신 분들 아쉬우셨죠! 메인쇼와는 별개로 DDP 에서 #팬미팅 시간을 갖기로 했습니다. 씬님 SNS를 팔로하고있는 분들중 무려 '선착순' 200명을 대상으로 신청을 받고 있으니, http://goo.gl/forms/kDcP74lSTC 이 링크를 클릭해서 신청해주세요! (인스타는 메인에 띄워놓겠습니다) 앞으로도 여러분들과 저를 위한 이벤트들이 아직 남아 곧 공지할 예정이니 씬님 인스타,페북,트위터 눈여겨 보고 계셔야 해요!♥ 즐겁게 보셨다면 좋아요+덧글 부탁드릴게용 그럼 안녕~"
"컨실러:♥ 안녕하세요 여러분 씬님입니다 ㅋㅋ 최근 비드콘과 케이콘에 참여하려고 미국에 다녀왔는데요! 건조한 LA에서 꼭 필요했던 마스크팩을 리뷰해보았습니다! 닥터자르트는 전에 세라마이딘 크림으로 만났던 회사인데요, 패키지 디자인도 예쁘고 제품질도 좋아서 참 좋아하는 브랜드에요. 이번에 마스크팩도 너무 잘 나왔고, 비비메이트 컨실러 또한 제 '존좋'템이라서 재미있게 리뷰 해보았습니다!♥ 즐겁게 보셨다면 좋아요+덧글 남겨주세요!"
zzz:♥ 드디어 면도 2편이 업로드 되었습니다! ㅋㅋㅋㅋㅋ 제목은 박피디의 복수라고 하면 되겠어요 ㅋㅋㅋㅋ 이새끼 6살이나 어린게 감히 제 얼굴에 저런짓을 하다니 궁디팡팡때려줘야겠어요!♥ 백현 메이크업은 다음주중에 업로드 됩니다 :) ♥ 즐겁게 보셨다면 좋아요+덧글 남겨주세요!
zzz:♥ 오늘은 제 동생 박피디님이 처음으로 면도기와 쉐이빙크림을 사용한 날이었는데요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 남성뷰티 도전! 박피디님은 과연 면도를 잘 할수있을까요?♥ 즐겁게 보셨다면 좋아요+덧글 남겨주세요!
"스킨/토너/토닉:설명을 보시려면 클릭해주세요 ]♥ 요즘 유행하는 스킨푸드 칙톡쿠션, 더페이스샵 아이스 에어퍼프 선, 홀리카홀리카 아꾸아쁘띠젤리 BB, 세포라 스프레이 파운데이션! 인체에 무해한 LPG 도시가스 부탄가스를 사용해 쿨링감을 만들어내는 21세기형 파운데이션을 본격 비교해보았습니다!♥ 여러분 국민연료 씬연료는 연료지 절대로 코에 가져다대는거 아니에요.♥ 즐겁게 보셨다면 좋아요+덧글 남겨주세요!","쿠션:설명을 보시려면 클릭해주세요 ]♥ 요즘 유행하는 스킨푸드 칙톡쿠션, 더페이스샵 아이스 에어퍼프 선, 홀리카홀리카 아꾸아쁘띠젤리 BB, 세포라 스프레이 파운데이션! 인체에 무해한 LPG 도시가스 부탄가스를 사용해 쿨링감을 만들어내는 21세기형 파운데이션을 본격 비교해보았습니다!♥ 여러분 국민연료 씬연료는 연료지 절대로 코에 가져다대는거 아니에요.♥ 즐겁게 보셨다면 좋아요+덧글 남겨주세요!",zzz:More info here
zzz:♥ 팬미팅 이후 선물들을 많이 받았어요! 주신 분들을 위해서도 이렇게 한개한개 소개해드리는게 좋을것 같아서 만들어본 애피소드입니다! 감사해요 :)♥ 씬님처럼 에어비앤비를 통해 재미있는 숙소에서 여행을 해보고 싶으신 분들은 https://www.airbnb.co.kr/c/b639d7 이 링크를 통해 회원가입 하시면 캐쉬템같은걸 받아서 여행하실 수 있어요!♥ 즐겁게 보셨다면 좋아요+덧글 남겨주세요!
"로션/에멀젼:♥ 이 리뷰는 협찬 및 스폰서가 없습니다.This video is 100% SPONSOR FREE.♥ 안녕하세요 오늘은 제모크림에 이어 세림이와 함께 바디로션 갑오브갑 리뷰를 해보았는데요. 겨우내 갈라질정도로 심한 발목을 위해서 사전에 인스타 덧글을 참고해 10가지 제품을 리뷰해보았습니다. 과연 악건성 바디를 위한 필수템은 무엇일까요?!Hi guys this is SSIN. Today I’m gonna choose the best body moisturize lotion for very dry skin, as requested. The last episode of the Best of Best series last summer was hair removal cream; today we brought body lotions. And I also asked you guys for body lotion recommendations. And bought the top 10 products. Let’s open them up together.♥ 즐겁게 보셨다면 좋아요+덧글 부탁드릴게요 안녕~ If you enjoyed, plz subscribe ssin and leave comments! Thank you!","zzz:♥ 이 리뷰는 협찬 및 스폰서가 없습니다.This video is 100% SPONSOR FREE.♥ 안녕하세요 오늘은 제모크림에 이어 세림이와 함께 바디로션 갑오브갑 리뷰를 해보았는데요. 겨우내 갈라질정도로 심한 발목을 위해서 사전에 인스타 덧글을 참고해 10가지 제품을 리뷰해보았습니다. 과연 악건성 바디를 위한 필수템은 무엇일까요?!Hi guys this is SSIN. Today I’m gonna choose the best body moisturize lotion for very dry skin, as requested. The last episode of the Best of Best series last summer was hair removal cream; today we brought body lotions. And I also asked you guys for body lotion recommendations. And bought the top 10 products. Let’s open them up together.♥ 즐겁게 보셨다면 좋아요+덧글 부탁드릴게요 안녕~ If you enjoyed, plz subscribe ssin and leave comments! Thank you!"
"zzz:♥ 오늘은 여러분들의 요청으로 심각한 모자 콜렉터인 씬님의 모자 콜렉션을 소개해보도록 하겠습니다. 자주쓰는거, 이제안쓰는거, 특이한거 엄마집에 있는거, 어디 처박힌거 까지 포함하면 약 87개 되는것 같은데요. 곧 100개 만들때까지 계속 구매할 예정입니다. ㅋㅋㅋㅋ Hi guys this is SSIN. In today's video, I'll show you my massive hat collection. I am a true hat collector! My go-to hats, favorites, hates, weird hats, etc. I have almost 87 hats lol, but I still want to collect more!♥ 즐겁게 보셨다면 좋아요+덧글 부탁드릴게요 안녕~ If you enjoyed, plz subscribe ssin and leave comments! Thank you!"
"zzz:♥ 안녕하세요 여러분 씬님입니다. 오늘은 몇 주 전 구매한 칫솔 카스테라 루키발바닥처럼 생긴 브러시들을 리뷰할거에요. 제가 직구한 브러시는 '아이코닉런던' 과 '아티스' 의 브러시인데요! 요즘 인스타뷰티피플들이 많이 쓰는 요 칫솔모양 브러시가 어떤지 함께 리뷰 해 볼까요?Hi guys this is SSIN. In today's video I'll review and compare Iconic london and Artis brushes, which I call toothbrush, Castella, or cat paw lol. Let's see they're good or not.♥ 즐겁게 보셨다면 좋아요+덧글 부탁드릴게요 안녕~ If you enjoyed, plz subscribe ssin and leave comments! Thank you!"
